     33414   0.30436946  33.55242914
   1774617   0.65869783  87.08866978
   1808680   0.06354293  41.57939234
   1129162   0.45319615  76.46006373
   1937526   0.97270783  16.21224611
   1025786   0.43359764  29.97390774
    660512   0.83343452  42.55107164
    366393   0.91195238  64.29182066
   1413744   0.32907420  24.66154067
   1520640   0.42937128  15.49599954
   1412947   0.66408012  45.93294568
    462229   0.38854413  11.80272829
   1193523   0.60731585  18.15702120
    104174   0.76150988  63.47663601
    587891   0.40595601  60.74741872
    743225   0.31261054   4.10718308
    427992   0.29825740  87.45063543
    721650   0.81717469  78.64587339
   1377985   0.82248963  11.55329370
   1496890   0.01691283  54.49042123
    270947   0.94609939  20.89843355
    673444   0.21081024  59.75284696
    135104   0.34640779  20.48443175
    570518   0.89779927  96.63541973
   1720896   0.21379138  37.23102065
    778131   0.69190595  68.49207490
    979216   0.46975960  98.31781504
   1483663   0.67312396  80.03528401
    390933   0.51940653  62.28424686
   1012379   0.61230451  63.97552950
   1185264   0.86016248  58.58546829
   1975707   0.56734992  79.66649238
   1674676   0.39256463  14.30727146
   1574498   0.39934955   4.08719792
   1320687   0.04090084  25.46633544
    850767   0.28992631  94.65693012
    223227   0.58002362  41.63288965
     98580   0.74462727   8.94528567
   1359568   0.69568966  60.88593894
   1419936   0.76228499  22.11638997
   1283971   0.37378453   8.13263841
   1913674   0.19426841  64.86762993
   1254923   0.61228075   4.12409273
    501238   0.23513742  44.05904819
    273146   0.82434828  48.14913215
   1158535   0.78586934  77.14176340
    416983   0.43231116  35.14412499
    476480   0.06193112   9.60685229
    575027   0.49190393  79.17581870
    606961   0.54471920  55.40431792
   1552819   0.23728977  92.78277116
    199899   0.51571502  12.20961190
   1737996   0.59080519  73.43768723
    302214   0.80896808  96.95142880
    979421   0.06800295  79.38625625
    974160   0.58170117  57.97319033
     97267   0.04196870   1.20430584
    811604   0.91856512   7.39741787
   1117186   0.88461440  56.58781038
   1921297   0.45952306  11.05973018
    236316   0.25559563  34.78870682
    731154   0.13299458  86.36020859
   1446926   0.65906983  45.44072773
    509250   0.22638600  26.33753583
   1041681   0.23429266  33.13783083
    364905   0.72369064  91.30794820
   1846039   0.98450626  95.50481792
   1708310   0.59676312  87.36132974
    566649   0.30508851  75.82276928
   1780623   0.80517208  21.77507543
   1286521   0.85929883  47.33463826
    884663   0.84125330  60.63409613
   1972372   0.94530388  26.54107889
   1804570   0.78373133  49.17967936
   1398845   0.59167308  72.60894569
   1544696   0.19347738  44.97800998
    884304   0.37501359  43.42863571
    351003   0.56859286   3.10494774
    421273   0.83614630  33.61379850
   1219196   0.66957785  14.13100656
    835381   0.61360670   0.06088982
   1855349   0.90552262  84.18621951
    479000   0.06104062  78.71660743
    444329   0.67096591  57.08974086
    569901   0.54426655  16.25704850
    351488   0.74894549  35.60478666
    246898   0.86670392  73.10614561
   1386100   0.93951053  29.96543116
     64345   0.88593044  13.58006122
   1915171   0.59057804  80.53784616
   1376226   0.51297639  41.89851617
    683826   0.90872113  32.45077805
   1085475   0.91080682  38.55484037
     28100   0.17830331   5.65143088
    537301   0.93759659  60.07808543
   1654759   0.42297932  34.97263479
    261730   0.35814216  21.64302716
    720604   0.72759135  15.59408042
    223338   0.12809002   4.18712432
   1852932   0.86472668  63.24492812
   1906360   0.74267340  14.54256713
   1670143   0.62122901   5.41467974
   1061647   0.34164683  96.49536209
   1020540   0.84923072  14.32569288
    384094   0.92771201   8.08535158
   1067506   0.16876379  50.38328387
     99119   0.76586344  86.19749969
    879588   0.09402454  58.95663470
    276267   0.72183996  71.76563673
    194078   0.48545598  58.23830420
    368567   0.05445047  32.50564366
    667818   0.04243012  94.62854508
    947181   0.35491755  28.79322778
   1685654   0.05295339  13.71629928
   1843918   0.80750353   6.48750039
   1475521   0.16283453  23.36387961
   1448304   0.86789187  99.95022360
   1041866   0.78937949   9.35267783
   1642308   0.86680791  81.53667361
    797621   0.98610757  30.08227201
   1972032   0.73785652  35.52731924
     25414   0.63503113  39.77033149
    674297   0.58635254  75.26208678
   1004155   0.50262758  80.55742540
     75791   0.56215954  61.30777833
   1393801   0.70254502  77.59123090
   1129295   0.34676334  64.38041793
     60354   0.85295665  43.31836651
    907581   0.94871631  29.99915715
    410665   0.76213234  28.60991416
    422537   0.15793141   2.39556562
   1365909   0.87878692  65.89867876
   1943626   0.54592788  24.53393318
    700984   0.50100111  74.79669111
    658522   0.59323734  31.01264524
   1749388   0.75034857   1.26714730
    524735   0.14109860  35.94348116
   1083682   0.53135086  21.23914646
   1854872   0.01512990  16.11077786
     81866   0.31427568  92.32401219
    475095   0.91424418   8.11715341
   1919475   0.86948587  95.99584541
   1599177   0.22243087  50.58863310
    461381   0.32799674   0.68874424
   1224443   0.23913687  60.01247818
   1215928   0.76335478  35.04733524
    427710   0.06348499  49.15719510
    824442   0.00741939   2.29228120
    931639   0.38453745   3.80527144
    907960   0.06164709  35.23283942
     67376   0.02485586  26.65725710
    381918   0.01202029  13.60584368
    393353   0.65817151  35.84893073
   1292328   0.54966206  68.64860499
     82998   0.18911952  92.56229177
    841153   0.13870344  68.89776945
   1993299   0.10095882  75.24626887
   1636025   0.42264902  75.98820793
    862389   0.95673069  14.44195319
    579971   0.65192013  20.60666178
   1715789   0.27034969  23.09224788
    176026   0.96995079  24.29427711
    359294   0.62951034  90.11142826
    209220   0.79495622  45.07763444
    943138   0.96728955  63.98958679
   1219569   0.73974765  77.85993054
   1304253   0.86267911  87.95581296
   1205572   0.47718252  30.22071525
   1556264   0.11460875  25.89378391
   1694847   0.79008768  91.08579675
    219539   0.81789501  18.12076593
    638138   0.11227491  15.11584488
    353766   0.54271325  78.06687904
   1998305   0.33164090  57.56250138
     33133   0.80705459  54.29145622
    715398   0.20809121  28.26622167
   1261026   0.29810551  14.53413307
    614078   0.14058251  62.25238543
   1598997   0.74294158  73.71325999
   1663772   0.48972019  52.72202816
    232714   0.44256541  34.51152939
   1373199   0.62633312  45.73902080
   1983496   0.05304359   0.01034602
    973309   0.38086835  33.17443590
   1634965   0.15946945  13.87989526
   1535109   0.57796642  34.68901596
   1063950   0.77506269  64.49956739
   1182081   0.85171709  78.55781833
     41878   0.23057865  52.85197671
   1538434   0.86837805   1.82399573
    251719   0.41703541  46.08053721
   1381169   0.14690043   8.71384894
   1619161   0.02792390  14.01820807
   1841341   0.68961616  52.10504292
    773279   0.92693343  68.05198782
    841760   0.70716527  25.84862957
   1782706   0.77005932   3.35489870
   1416720   0.97829470  88.52660818
    949374   0.80905394  11.58447322
   1936931   0.37694578  98.42227776
   1106941   0.47205790  40.12581848
   1195294   0.91228531  54.81586138
    323775   0.80990293  57.60825125
   1362501   0.70762401  26.56986710
    309777   0.93708945  19.26321034
    231439   0.30535384  89.97973720
   1326532   0.02050839  66.98566920
   1372433   0.38065861  64.81513957
    983220   0.52638702  45.72053363
   1757888   0.20063520  83.41511138
   1876560   0.89312333  30.62090093
     88303   0.04641683  21.84943171
   1249962   0.28684883   2.83972444
    894089   0.66746290  73.60212522
   1477640   0.56912740  67.31106987
   1151933   0.15131179  97.84645368
   1968427   0.99198246  99.89729268
    991071   0.86620213  37.96315409
   1401946   0.62568787  90.60185640
   1242929   0.50101835  10.66537607
   1085158   0.36057160  99.97770907
    663998   0.62138304   4.61939234
   1876971   0.43035310  33.30427503
    859589   0.81540566   0.05056509
   1969544   0.46615690  56.96330548
   1980114   0.30954024  72.09448399
   1733059   0.05272095  71.29273017
   1527435   0.46575835  57.91294270
    779961   0.52694715  20.48172975
    956363   0.04534129  70.58356459
   1993571   0.39788654   6.64072484
   1514876   0.05664079  68.77902917
    715571   0.93388937  11.81433872
    435783   0.83953519  93.35490493
   1521660   0.48120226  39.97059471
    799331   0.79598003  70.92461855
   1532937   0.08922234  76.19671355
   1049011   0.38143757  22.77254887
    719985   0.05328434  75.46726418
    561782   0.63114968  80.00139300
    848641   0.31566878  19.79004662
   1457122   0.99996497  25.45412612
    991878   0.73045508  18.84306316
    702870   0.79398794   2.79658213
       539   0.85802646  50.91680826
    362524   0.49169802  30.51481137
   1973461   0.84631443  39.43704513
    801776   0.91385814  77.58080218
   1838540   0.56053128  82.90923661
   1002049   0.41202171  46.02420472
   1535233   0.96934779  77.59108268
    523249   0.59308111  77.58757946
   1146445   0.90460473  50.63308741
   1798145   0.33427174  30.03188159
   1854289   0.69748779  15.83452710
   1800773   0.46040980  65.00432937
   1101357   0.93257798  49.63577238
      5453   0.16671330  41.02158632
    556845   0.62857412  97.07471384
   1535495   0.84510757  38.27688458
   1897765   0.86165495  35.21166324
    669929   0.07610280  94.51977466
   1366862   0.54509191  84.98024791
   1220487   0.20251165  18.40742175
    150233   0.88789721  88.15620113
    194113   0.08245086  34.19718059
    667809   0.58215262  27.45497880
    587904   0.47622483  44.12630924
     36114   0.14610506   6.98372070
   1216071   0.64507766  91.49447749
   1205909   0.60429230  77.65997247
   1370619   0.33941777  85.27025226
   1683676   0.85041904  39.77944303
   1136955   0.86775118  60.03060800
    433327   0.18540213  48.82032920
     89682   0.66139836  57.06541494
    468544   0.78743788  15.28067655
    576076   0.40983512  62.90315928
    181351   0.44244823  77.51366518
    155612   0.44580847  42.02143082
   1500906   0.83193756   2.45066094
   1752467   0.57018329  36.39243824
   1433543   0.25362676  21.43434203
   1690577   0.78687271   8.20945977
   1354419   0.50419287  26.74967303
   1763005   0.10307505  92.88950897
   1749811   0.04392903  71.63329687
   1899842   0.25933280  12.61680914
   1251253   0.91599966  56.86163211
   1844537   0.64250373   1.44247948
    764244   0.28395258  84.63623602
   1391788   0.70200115  41.65456479
    913448   0.97275224  67.01724053
   1212438   0.64129776  45.70451106
   1509244   0.91014936  96.12379824
    470450   0.66720426   6.43130304
   1773818   0.99491330  10.82420610
     87154   0.47542911  36.75748628
   1547419   0.58497651  28.35745277
    641670   0.46966056  92.60782627
   1618682   0.77455892  21.00308422
   1684362   0.10396389  91.20319918
    209329   0.79729325  88.47842323
   1909962   0.70496602  52.60819949
   1923215   0.69473339  43.62313596
    166064   0.95199749  10.34356175
    793597   0.13815668   9.83489180
   1241653   0.04064884  57.37780275
    602661   0.06930909  15.87545370
   1574322   0.66658566  62.84150996
    828599   0.27828703  40.29740223
   1866399   0.73635075  50.69379152
    956539   0.61096012  30.42311605
   1532561   0.15574190   0.91971783
   1801395   0.15756879  70.39305669
    601106   0.12063366  65.59280556
    727403   0.14801156  79.40847351
   1930096   0.28363153  83.47335732
    625379   0.78682635  90.40426611
   1548152   0.57359571  57.06283201
   1575654   0.28644332  84.89153454
    955777   0.20932178  58.52660963
    113012   0.04423223  19.62262207
   1444454   0.76392691  35.19681237
   1195244   0.00970359  50.95369162
   1390977   0.69171162  63.01705794
   1985750   0.47715528  77.81821446
   1786085   0.36094785   6.18136721
    879135   0.81851845  84.86400260
    812319   0.43484358  42.22357326
    227305   0.67958382  70.86790552
   1775480   0.32729808  91.80008364
   1141203   0.48195025  96.22330665
    533804   0.94083358  72.61599785
    379594   0.40891409  73.58635672
   1118141   0.58092517  42.75751917
    915508   0.40886430  90.47304699
     48938   0.03088817  26.56783193
    792788   0.48764561   8.41967673
   1749718   0.84844571  51.90403515
   1010401   0.77987413  19.86241705
    887083   0.56021790  52.59222470
    795219   0.92582776   0.78724953
   1691347   0.48766385  94.87060769
   1624378   0.40146806  35.76201686
    395708   0.82480918  93.85453383
    606440   0.87832088  34.74096401
     16682   0.71001473  37.82978102
    556528   0.60352225  86.59434211
   1367709   0.34566979  71.43891327
    514728   0.51005307  49.42632660
   1056886   0.38311540   5.44811660
    982663   0.17417857  98.03089299
   1888718   0.92747481  46.79727766
   1735856   0.40693102  86.94408316
   1719320   0.62225080  69.42500103
   1746438   0.26514577  57.25708914
   1802959   0.81277121  28.25856201
    707673   0.62607497  88.61078680
    307009   0.52357550  23.17776607
    962341   0.94011638  74.18307307
    900975   0.55528143  12.49461328
   1898388   0.69636873  29.91247039
   1612136   0.84532852  22.65995090
    576022   0.94299439  63.35305276
    202342   0.39828042  25.57813261
   1609238   0.79211180  52.09270970
   1195865   0.53335281  33.36983087
    560215   0.65289164  95.97732820
   1978723   0.63837388  48.33487824
   1717459   0.33824526  42.34651627
    786823   0.53237991  97.87465925
   1622952   0.78099572  67.51153188
   1988362   0.00992046  52.04438365
    607103   0.70681797  46.34382229
   1619903   0.27315632  86.17186457
    906119   0.53374468  65.38304433
    104893   0.36690393  18.71832554
    716554   0.48264880  84.00748930
    330334   0.48450153  47.84487758
    313941   0.71813193  81.66940370
    214805   0.69359306  34.90739424
    573459   0.79400032  13.00696582
    372566   0.19353229  13.99901137
    533547   0.81966376  84.68080865
   1759552   0.07932576  11.99644064
    802604   0.59476909  65.37090846
   1409141   0.63113951   2.06130119
   1382121   0.00120825  50.32618085
   1945568   0.33105026  98.77633424
   1406490   0.14424106  70.58952738
   1759932   0.38089702  39.94883329
   1906867   0.59629957  19.34886534
   1229331   0.48681744  38.70209392
   1855811   0.89777915  20.66846984
    878681   0.77217908  28.60104597
    500282   0.50829765  88.07795490
    329852   0.89824667  51.19190624
    595958   0.47537895  51.31273095
   1858814   0.89258611  84.41775715
   1580792   0.78824205  98.84186308
   1995701   0.50059203  36.93156496
   1890363   0.56201595  96.56152208
   1404083   0.75350953  45.24326625
   1041573   0.08499323  35.02118114
    893583   0.26328501  12.23908901
   1096369   0.56154119  63.06885447
   1072399   0.51350646  52.89352171
    926567   0.48608474   0.43141628
    859073   0.96192483  89.69002757
    232955   0.42552827  68.51423302
   1362153   0.59502697  18.57343629
    461471   0.16401401  74.77503176
    620719   0.92648971  50.12598506
    728816   0.07598634  58.62530771
    802954   0.43216767  84.95380831
   1635390   0.07435946  41.10792742
    545078   0.59733080  92.45857359
    424807   0.63222120  41.06704790
   1689401   0.18023891  37.25953127
    284429   0.57243419  79.81235798
    132731   0.95304810  39.31505524
    994238   0.70297766  55.71645645
   1292169   0.41852244  48.36542692
   1739502   0.58649989  55.96406057
   1224750   0.10468914  99.18082729
    110243   0.74526929   6.61677290
    896262   0.01653798  66.34985249
    945362   0.81674189  29.57197215
   1369852   0.62125996  47.59586288
   1512194   0.32267830   4.83928174
   1985882   0.70923898   0.14409181
    270264   0.28153402  70.44185804
   1288408   0.60157937  12.29410242
   1928042   0.42288458  70.94409125
    263444   0.83044286  81.41300566
    671843   0.08753923  55.93993466
    765959   0.75571487  57.59373273
   1618192   0.34847625  39.26792151
   1187810   0.35190810   1.39391734
   1301183   0.72793527  33.66174774
   1223967   0.90208602   4.58564572
    318316   0.46938731  32.73904758
   1562050   0.59385318  92.89698503
   1575889   0.20197331  35.18544311
   1605000   0.36973405  18.22972955
    452335   0.52930306  26.98365260
   1753285   0.75503980   2.55513969
   1085629   0.64427507  37.40276440
    357823   0.82923005  72.59357454
    291970   0.49014367  45.38710138
   1172498   0.19945010  35.59570291
   1648490   0.91019745  82.53443436
   1230535   0.32536338  41.91975218
    694450   0.86347034  62.11708331
    296087   0.11101821  99.09048830
   1776548   0.17269613  52.02079436
   1762427   0.79377340  27.52477444
    633635   0.99078800  91.95228112
   1851884   0.58048182  74.87528640
   1303378   0.18411480  23.88965321
   1983958   0.12436527  43.83466334
    395857   0.11047219  34.85440865
   1325690   0.42396959  67.39074712
     61865   0.66643683  53.73778113
     16071   0.26075851  64.83960201
    484455   0.03737749  82.10921534
    138859   0.08383299  61.48655576
   1228890   0.15583988  60.56535601
    405442   0.60187442  18.61353764
    856325   0.77384471  37.02501796
   1882721   0.39968601  49.46154475
   1224948   0.38148434  60.50876373
    234026   0.18862701   2.90572238
   1955652   0.41496720  69.54940584
   1965715   0.26247823  95.62525712
    901917   0.10089414  99.36300577
    700241   0.45951799   7.74630434
   1113971   0.09338959  23.33029272
    261439   0.64678400  83.51773516
   1984116   0.94893127  60.90220621
   1090323   0.48997507   0.87080714
   1785260   0.46936551  39.01924102
   1201066   0.79730003  57.88194205
   1600979   0.79914202  99.37866242
   1679448   0.33836183  25.62648539
   1732559   0.52597765  35.71589931
     53211   0.53468563  81.66769845
    403831   0.15825917  91.00665724
   1418052   0.38748626  55.68505677
   1464109   0.80284873  50.57818342
   1845380   0.58846138  99.57569041
    545822   0.86868948  46.51224098
    477642   0.75400522  26.24224388
   1999234   0.66837818   6.15644618
    656110   0.27824519  39.99262896
    980694   0.84436478  92.59039429
   1973791   0.40411443  46.05895730
    290612   0.04132712  61.88487390
   1160046   0.91184273   0.63349996
   1503886   0.61753570  80.91837321
   1662104   0.93225073  39.76451156
    550124   0.25567383  26.63345976
   1909245   0.96928934   2.03398150
   1457142   0.26172427  68.87179924
   1665817   0.54794583  96.69631873
    500984   0.09043224  81.13279700
   1380912   0.99007764  21.54423977
   1005841   0.70640003  25.67695152
   1973388   0.33278898  16.86122483
   1577696   0.51602851  78.61479497
   1802880   0.20504987  71.83986803
    255615   0.88982813  97.40725118
    204808   0.03972881  94.33618546
   1884229   0.45205192  20.50861280
   1411207   0.92593949  75.30319573
    465191   0.79975336  84.34641957
    778739   0.59947116  83.35418360
   1954118   0.85977854  53.99418625
   1362453   0.73893466  87.27308474
   1454499   0.62442578  38.87593576
    210718   0.31910063  59.38092277
    960136   0.41142059  48.36373611
   1281278   0.77007515  52.33661679
   1651786   0.14906953  97.54180866
    587245   0.21678190  90.13575795
   1711059   0.25145746  70.11109356
   1552979   0.09746098  30.05820975
     86793   0.15890691  16.03606391
    119466   0.47712235  89.92952983
    294689   0.96395003  52.37210749
   1665405   0.23692567  84.28217009
    861011   0.22829999  25.42422909
   1980688   0.19374682   2.43174434
   1900975   0.10255550  17.33869734
   1111717   0.21645031  39.01688733
   1278731   0.08337708  64.16263295
   1419352   0.79376804  73.90873114
    914492   0.33770084  89.79942179
   1286342   0.42157550  37.51165626
   1024641   0.37818101  33.90665955
    223437   0.72354588  57.59922655
    685609   0.66271997  80.42922527
    666772   0.08553143  99.80390687
    888084   0.03170905  10.05945667
   1233775   0.95330476  31.70448762
   1631402   0.77625805  40.04219535
   1513452   0.30032227  19.41899947
   1207719   0.12496860  53.18908354
    151969   0.10997556  95.34663381
   1708654   0.99427782  33.16473492
    364975   0.40230115   5.51932277
   1298947   0.65314618  71.79132009
   1019759   0.15823351  80.34446294
    808690   0.68763828  83.51536811
    833877   0.39043002  78.84584422
   1682564   0.48339063  56.47164921
     98514   0.21797758  86.50387665
   1118352   0.69165183  99.00073619
   1861575   0.06332031   9.99829178
   1414944   0.81010534   9.42607327
    138555   0.89595697  49.65618809
    665109   0.55780087  14.97080629
    888320   0.02393702  30.79415701
    272523   0.48811224  99.55798462
    267748   0.05288202  38.60098633
   1985712   0.93469668  86.94004965
   1221496   0.21693330   8.73780731
    878101   0.69335990  77.90299062
   1419074   0.70167735  84.23502123
    647107   0.66346113  65.24555537
   1070489   0.95689226  54.84125267
   1429008   0.30551662  10.62133965
    924626   0.37205418  13.01504160
    740464   0.24203636  61.82626531
   1248255   0.94717223  67.11446739
    198125   0.44076654  60.58413552
   1737826   0.49907735  82.27746504
   1380809   0.42242691  51.61345538
    851146   0.33578384  21.78119008
    300804   0.34912369  88.12730293
   1438436   0.45672427  83.81652883
   1661722   0.06088674  14.36819048
   1753254   0.81475726  51.57360805
   1249144   0.87656936  75.77724442
   1474433   0.93396130  70.49446766
    746646   0.37736310  14.57112190
    297401   0.69016540  64.47885649
   1708861   0.09034577   6.72154795
     99375   0.26955605  40.29993244
   1846871   0.29111655  75.21230181
    882642   0.96513259  20.88472919
   1345244   0.18756116  26.97340279
   1899785   0.51620313   8.44912888
   1950937   0.97499552  96.10606455
   1771221   0.05205055  89.50219424
   1628386   0.80025026  27.23850432
    540847   0.15429133  96.25504450
   1730098   0.33110705   5.28962193
     74241   0.02405732  32.24522743
     25053   0.93481949  61.35688203
   1196935   0.72685469  57.87014116
   1693079   0.35705518  76.62625749
   1458846   0.13093757  28.24657067
    902507   0.42055604  25.74612229
   1280879   0.46794696  30.95117762
   1842216   0.22028256  10.97620409
    784642   0.11832937  26.40533719
    362334   0.66116475  59.51604194
   1956101   0.27121560  61.92177369
    417087   0.28426579  55.40372262
    562447   0.04943899  28.08919154
   1314266   0.02345948  63.79470931
   1366967   0.26721400  76.88846638
    473805   0.59545981  18.94407078
   1367571   0.88476626  65.73876700
     39050   0.06909465  87.76702256
   1751238   0.52580809  99.59995942
    801536   0.94507198  65.71643402
   1415156   0.41723208  92.83799440
   1691472   0.21184446  21.26457292
   1477355   0.62002565  26.20847143
   1204502   0.60690826  28.55441912
   1185453   0.36005345  55.27581873
    869047   0.39566434  14.82179920
   1689870   0.68873645   3.29842507
   1935493   0.29132034  10.20789049
   1234302   0.00366627  62.78869978
    643495   0.98006557  57.29589740
   1893169   0.55162529  99.01910531
     90270   0.74240275  20.20355087
    743496   0.48721743  82.20611624
     82487   0.51292403  42.89694240
   1283968   0.17657773  78.90228698
    839488   0.60911608  18.46872057
   1135203   0.23109515  87.34236550
   1968342   0.51046188  16.47439930
   1181121   0.66749884  16.84102617
   1558181   0.82053539  14.84758324
    494561   0.63073628  70.01011244
   1430007   0.36931712  44.25038739
   1297959   0.32054368  92.97213079
   1177214   0.53385496  44.26453409
    382037   0.03271044  61.92230660
   1312100   0.08432409  22.83391469
   1924854   0.28415574  45.94342920
    104222   0.51697165  96.98961708
   1889253   0.85186645  63.73950078
     63888   0.81464826  45.79303975
    913310   0.35038903   8.86666798
    885378   0.87632086  45.79837986
   1155211   0.60428820  77.85274832
    232869   0.15431671  31.23824477
    806500   0.13331463  34.50928835
   1094260   0.90133543  42.94169780
   1448845   0.85404343  71.35727227
    592826   0.68017508  23.05443688
   1945345   0.67105073   8.24108208
    740701   0.83033664  89.70590773
    655094   0.13809838  24.74481111
   1065339   0.14596125  12.37689760
    578057   0.59632799  72.80571804
    969449   0.97641604  88.23738866
   1805647   0.79914943   1.56885176
   1403324   0.24110588  91.70239446
   1569262   0.91140148  77.10673720
    471367   0.04113138  45.12424546
   1561629   0.14075744  12.22931855
    537520   0.87777851  95.26298269
   1473571   0.07272998   9.07282099
    864344   0.35634813  23.66894596
    656196   0.09795008  83.30174497
    663437   0.61807951  80.94334881
     63281   0.45059139  60.85829146
   1754116   0.62819615  84.96887963
   1564393   0.23521789  76.10902794
   1935317   0.55581236  80.22216567
    971109   0.10695119  94.29790978
   1593725   0.74050084  82.07576111
   1867052   0.27110957  89.34875940
    704399   0.04916641  24.98357260
   1507495   0.95099223  34.77858064
    398847   0.58087522  96.58653177
   1160378   0.09313211  41.64567075
    598587   0.62107751   4.46528597
   1807735   0.06604685  27.98707524
    236664   0.28208357  83.56831082
   1510905   0.94936274  94.26342952
   1059450   0.73893510  68.31351345
    139350   0.48113728  95.42447035
   1405700   0.31406767   0.34111133
   1923836   0.38368753  95.44033403
    788168   0.28632483  53.52785641
   1484496   0.99839562  62.84106717
    334817   0.31904932  24.94881797
    226104   0.48939182  31.55350328
   1243968   0.42082460  59.76186030
    376129   0.15447904  54.69813443
   1184215   0.83111257  28.59164417
    722097   0.32850372  76.70537223
    463346   0.71938245   8.11213954
   1788656   0.36009692  46.48089215
   1870574   0.34859719  75.11337491
   1372538   0.30296278  74.95293667
   1390531   0.67378507   6.85786880
   1162317   0.08926023  55.79705101
    768640   0.78460614  97.87951116
    661170   0.31563515  13.32741487
   1294662   0.78929846  96.43867202
   1811897   0.94609691  29.28904357
   1047222   0.05714006   1.22728893
   1770445   0.17159432  37.23698079
   1940003   0.24045192  72.09669974
   1503798   0.84458809   2.39297743
   1622208   0.07713492  69.77148478
    893819   0.55916994  78.69750768
   1126365   0.35673999  57.15812140
   1589214   0.75192864  88.72163672
   1793269   0.69409864  67.65148308
   1314333   0.92218508  62.26117395
    808106   0.91732524  67.97517965
   1163935   0.99358679  85.13461150
    822009   0.53465727   9.17980350
   1603198   0.82686150  93.63861209
    991997   0.86859509   1.35210436
   1323224   0.97890737  57.26909831
   1855684   0.64719016  92.94309723
   1833346   0.29426806  68.13596136
   1632338   0.07462011  37.54582514
    436875   0.81935888  29.76433273
      1756   0.85698809  21.49685636
    273976   0.90689018  20.85553553
    525836   0.32916209  74.32126248
    176967   0.47240099  57.00741199
   1050850   0.63956966  43.86692072
     87070   0.50445319  41.75765754
    447943   0.15631179   6.47667339
    902110   0.37975160  35.90347941
    627090   0.49040778  43.36549050
    917546   0.27757879  25.30137865
    101724   0.68736154  11.00018742
    259551   0.77689609   1.68920579
    128767   0.71777675  34.60541448
    682077   0.75045545  81.84551330
    906927   0.71952026  45.80247958
   1458228   0.70210612  96.24779820
    197096   0.25738297  11.87897670
   1282598   0.74209078  49.85413661
    303947   0.90815821  98.89491457
     87117   0.44968389  26.65279351
   1430086   0.28885290  95.38894756
   1657313   0.34299047  73.07855625
   1932731   0.60568340  44.85623112
   1594700   0.61158895  19.90177562
   1213714   0.18756863  91.85380190
   1330825   0.20221750  62.06441422
    752904   0.63444296  87.80271094
   1851987   0.13143515  62.01178928
    461418   0.98746213  52.82761057
    729888   0.27714402  97.79599998
   1610623   0.81983969  26.68129016
    589025   0.47253724  60.98033761
   1939071   0.14212684  21.54867776
   1735651   0.15777059  82.70757314
   1123028   0.99186948   1.46443560
    184755   0.28399316  21.68618600
   1007901   0.53859482  85.13048179
   1073112   0.91198625  98.27399640
   1282498   0.78391904  97.02020921
    263148   0.64480098  24.73461070
    932607   0.77221085   6.71857959
   1908951   0.85351020  53.97230338
   1451729   0.66559512  68.18498772
    722413   0.92624234  83.96204719
    854021   0.38590732  83.14899503
    302537   0.76411032  11.54831076
    526187   0.76295746  65.40779260
   1205714   0.63983171  56.60641727
   1623716   0.13682385  34.99832132
   1633195   0.16209210  99.47841931
   1321267   0.16532034  76.69950476
   1601666   0.43536149  62.05052517
    648055   0.31520601  28.61003681
   1425868   0.41053732  21.23427080
   1013454   0.33294435  59.82500276
   1140877   0.26999574  36.23603449
   1138962   0.42390899  12.53178022
   1760612   0.42912705  76.51495090
   1890518   0.41708509  90.19733574
   1473745   0.37524521   6.40654527
    272885   0.58075144  22.93857947
   1898559   0.85344346  66.47472850
    939792   0.66585852  97.99532993
   1335654   0.16012346  39.04906155
   1338147   0.49400886  72.34349650
    586650   0.65938422  99.34307039
    749565   0.94024269  41.73396916
   1867496   0.87517908  84.64667466
   1529906   0.37617964  26.35518318
   1019294   0.22716342  63.87970399
    598806   0.07293139  21.95484765
   1201049   0.68569440   7.29919384
   1251325   0.91896267  73.88504593
    201362   0.43833131  89.89739157
    773573   0.17004265  39.29827797
    854682   0.50000402   5.23670009
    747225   0.19232574  99.26096881
    977388   0.00996526  86.77887655
   1267237   0.59275428  24.39684059
   1756838   0.07751667  47.11318232
   1563035   0.62634450  54.40632098
   1039798   0.40455813  22.97576127
   1788792   0.84751905  14.87202836
    974423   0.27043327  58.70515907
     22559   0.08383810  75.70942416
    463004   0.62067789  25.70982632
    920282   0.15094839  44.94240011
   1049707   0.09855858  45.93892570
    611890   0.89263552   5.21435398
   1046405   0.95026428  12.96602064
    794291   0.64669009  75.60047106
   1677490   0.56266438  16.05628450
   1078206   0.55163060   0.80818962
    452584   0.27944728  27.85151625
   1652627   0.90623788  36.23532589
   1500131   0.92601125  98.30311509
    130799   0.99815163  13.39795408
   1261493   0.06290170  23.25381209
    308762   0.99544053  12.51736372
    286161   0.17194776   7.54379216
    729335   0.81958682  72.21280144
    753440   0.01128909  28.47923913
   1559524   0.43274898  83.64229909
    915264   0.00292914  11.58702714
   1022021   0.16016090   2.21081497
   1169720   0.07448690  94.81194047
    729393   0.24591116  94.62710372
    448266   0.86675942   0.91727348
    336430   0.94699694   0.46132631
   1144769   0.07937800  17.65610278
   1146473   0.34141927  99.61478524
    420927   0.35946524   0.74369460
      7930   0.53807406  44.01859224
    728977   0.72476478  44.31150646
   1558491   0.18997066  60.32759634
   1035381   0.01752980  67.77628607
